11, 6816, Note_on_c, 9, 70, 94
11, 6820, Note_off_c, 9, 70, 64
11, 6912, Note_on_c, 9, 35, 110
11, 6912, Note_on_c, 9, 60, 54
11, 6916, Note_off_c, 9, 60, 64
11, 6916, Note_off_c, 9, 35, 64
11, 6916, Note_on_c, 9, 44, 63
11, 6920, Note_off_c, 9, 44, 64
11, 7104, Note_on_c, 9, 70, 94
11, 7108, Note_off_c, 9, 70, 64
11, 7108, Note_on_c, 9, 46, 54
11, 7112, Note_off_c, 9, 46, 64
11, 7200, Note_on_c, 9, 60, 43
11, 7204, Note_off_c, 9, 60, 64
11, 7296, Note_on_c, 9, 35, 114
11, 7300, Note_off_c, 9, 35, 64
11, 7300, Note_on_c, 9, 40, 110
11, 7300, Note_on_c, 9, 44, 63
11, 7304, Note_off_c, 9, 44, 64
11, 7304, Note_off_c, 9, 40, 64
11, 7304, Note_on_c, 9, 39, 95
11, 7308, Note_off_c, 9, 39, 64
11, 7392, Note_on_c, 9, 60, 40
11, 7396, Note_off_c, 9, 60, 64
11, 7488, Note_on_c, 9, 70, 81
11, 7488, Note_on_c, 9, 63, 49
11, 7492, Note_off_c, 9, 63, 64
11, 7492, Note_off_c, 9, 70, 64
11, 7492, Note_on_c, 9, 46, 60
11, 7496, Note_off_c, 9, 46, 64
11, 7584, Note_on_c, 9, 70, 94
11, 7588, Note_off_c, 9, 70, 64
11, 7680, Note_on_c, 9, 35, 114
11, 7680, Note_on_c, 9, 69, 74
11, 7680, Note_on_c, 9, 60, 54
11, 7684, Note_off_c, 9, 60, 64
11, 7684, Note_off_c, 9, 69, 64
11, 7684, Note_off_c, 9, 35, 64
11, 7684, Note_on_c, 9, 44, 63
11, 7688, Note_off_c, 9, 44, 64
11, 7772, Note_on_c, 9, 69, 28
11, 7776, Note_off_c, 9, 69, 64
11, 7856, Note_on_c, 9, 69, 102
11, 7860, Note_off_c, 9, 69, 64
11, 7872, Note_on_c, 9, 70, 94
11, 7876, Note_off_c, 9, 70, 64
11, 7876, Note_on_c, 9, 46, 67
11, 7880, Note_off_c, 9, 46, 64
11, 7952, Note_on_c, 9, 69, 102
11, 7956, Note_off_c, 9, 69, 64
11, 7968, Note_on_c, 9, 60, 43
11, 7972, Note_off_c, 9, 60, 64
11, 8064, Note_on_c, 9, 35, 114
11, 8068, Note_off_c, 9, 35, 64
11, 8068, Note_on_c, 9, 40, 114
11, 8068, Note_on_c, 9, 44, 76
11, 8072, Note_off_c, 9, 44, 64
11, 8072, Note_off_c, 9, 40, 64
11, 8072, Note_on_c, 9, 39, 99
11, 8076, Note_off_c, 9, 39, 64
11, 8160, Note_on_c, 9, 60, 40
11, 8164, Note_off_c, 9, 60, 64
11, 8256, Note_on_c, 9, 70, 72
11, 8256, Note_on_c, 9, 63, 40
11, 8260, Note_off_c, 9, 63, 64
11, 8260, Note_off_c, 9, 70, 64
11, 8352, Note_on_c, 9, 70, 85
11, 8356, Note_off_c, 9, 70, 64
11, 8448, Note_on_c, 9, 35, 110
11, 8448, Note_on_c, 9, 60, 54
11, 8452, Note_off_c, 9, 60, 64
11, 8452, Note_off_c, 9, 35, 64
11, 8640, Note_on_c, 9, 70, 94
11, 8644, Note_off_c, 9, 70, 64
11, 8644, Note_on_c, 9, 46, 63
11, 8648, Note_off_c, 9, 46, 64
11, 8736, Note_on_c, 9, 60, 40
11, 8740, Note_off_c, 9, 60, 64
11, 8832, Note_on_c, 9, 35, 114
11, 8836, Note_off_c, 9, 35, 64
11, 8836, Note_on_c, 9, 40, 114
11, 8836, Note_on_c, 9, 44, 63
11, 8840, Note_off_c, 9, 44, 64
11, 8840, Note_off_c, 9, 40, 64
11, 8840, Note_on_c, 9, 39, 99
11, 8844, Note_off_c, 9, 39, 64
11, 8928, Note_on_c, 9, 60, 43
11, 8932, Note_off_c, 9, 60, 64
11, 9024, Note_on_c, 9, 70, 94
11, 9024, Note_on_c, 9, 63, 54
11, 9028, Note_off_c, 9, 63, 64
11, 9028, Note_off_c, 9, 70, 64
11, 9028, Note_on_c, 9, 46, 63
11, 9032, Note_off_c, 9, 46, 64
11, 9216, Note_on_c, 9, 35, 114
11, 9216, Note_on_c, 9, 60, 49
11, 9220, Note_off_c, 9, 60, 64
11, 9220, Note_off_c, 9, 35, 64
11, 9220, Note_on_c, 9, 44, 67
11, 9224, Note_off_c, 9, 44, 64
11, 9408, Note_on_c, 9, 70, 99
11, 9412, Note_off_c, 9, 70, 64
11, 9412, Note_on_c, 9, 46, 63
11, 9416, Note_off_c, 9, 46, 64
11, 9504, Note_on_c, 9, 60, 40
11, 9508, Note_off_c, 9, 60, 64
11, 9600, Note_on_c, 9, 35, 110
11, 9604, Note_off_c, 9, 35, 64
11, 9604, Note_on_c, 9, 40, 114
11, 9604, Note_on_c, 9, 44, 63
11, 9608, Note_off_c, 9, 44, 64
11, 9608, Note_off_c, 9, 40, 64
11, 9608, Note_on_c, 9, 39, 99
11, 9612, Note_off_c, 9, 39, 64
11, 9696, Note_on_c, 9, 60, 43
11, 9700, Note_off_c, 9, 60, 64
11, 9792, Note_on_c, 9, 70, 78
11, 9792, Note_on_c, 9, 63, 40
11, 9796, Note_off_c, 9, 63, 64
11, 9796, Note_off_c, 9, 70, 64
11, 9796, Note_on_c, 9, 46, 63
11, 9800, Note_off_c, 9, 46, 64
11, 9888, Note_on_c, 9, 70, 85
11, 9892, Note_off_c, 9, 70, 64
11, 9984, Note_on_c, 9, 35, 114
11, 9984, Note_on_c, 9, 60, 49
11, 9988, Note_off_c, 9, 60, 64
11, 9988, Note_off_c, 9, 35, 64
11, 9988, Note_on_c, 9, 44, 63
11, 9992, Note_off_c, 9, 44, 64
11, 10176, Note_on_c, 9, 70, 99
11, 10180, Note_off_c, 9, 70, 64
11, 10180, Note_on_c, 9, 46, 63
11, 10184, Note_off_c, 9, 46, 64
11, 10272, Note_on_c, 9, 60, 40
11, 10276, Note_off_c, 9, 60, 64
11, 10368, Note_on_c, 9, 35, 114
11, 10372, Note_off_c, 9, 35, 64
11, 10372, Note_on_c, 9, 40, 114
11, 10372, Note_on_c, 9, 44, 67
11, 10376, Note_off_c, 9, 44, 64
11, 10376, Note_off_c, 9, 40, 64
11, 10376, Note_on_c, 9, 39, 99
11, 10380, Note_off_c, 9, 39, 64
11, 10464, Note_on_c, 9, 60, 40
11, 10468, Note_off_c, 9, 60, 64
11, 10560, Note_on_c, 9, 70, 81
11, 10560, Note_on_c, 9, 63, 49
11, 10564, Note_off_c, 9, 63, 64
11, 10564, Note_off_c, 9, 70, 64
11, 10564, Note_on_c, 9, 46, 67
11, 10568, Note_off_c, 9, 46, 64
11, 10656, Note_on_c, 9, 70, 99
11, 10660, Note_off_c, 9, 70, 64
11, 10752, Note_on_c, 9, 35, 110
11, 10752, Note_on_c, 9, 69, 74
11, 10752, Note_on_c, 9, 60, 54
11, 10756, Note_off_c, 9, 60, 64
11, 10756, Note_off_c, 9, 69, 64
11, 10756, Note_off_c, 9, 35, 64
11, 10756, Note_on_c, 9, 44, 76
11, 10760, Note_off_c, 9, 44, 64
11, 10844, Note_on_c, 9, 69, 28
11, 10848, Note_off_c, 9, 69, 64
11, 10928, Note_on_c, 9, 69, 102
11, 10932, Note_off_c, 9, 69, 64
11, 10944, Note_on_c, 9, 70, 99
11, 10948, Note_off_c, 9, 70, 64
11, 10948, Note_on_c, 9, 46, 63
11, 10952, Note_off_c, 9, 46, 64
11, 11024, Note_on_c, 9, 69, 102
11, 11028, Note_off_c, 9, 69, 64
11, 11040, Note_on_c, 9, 60, 54
11, 11044, Note_off_c, 9, 60, 64
11, 11136, Note_on_c, 9, 35, 114
11, 11140, Note_off_c, 9, 35, 64
11, 11140, Note_on_c, 9, 40, 110
11, 11140, Note_on_c, 9, 44, 60
11, 11144, Note_off_c, 9, 44, 64
11, 11144, Note_off_c, 9, 40, 64
11, 11144, Note_on_c, 9, 39, 95
11, 11148, Note_off_c, 9, 39, 64
11, 11232, Note_on_c, 9, 60, 43
11, 11236, Note_off_c, 9, 60, 64
11, 11328, Note_on_c, 9, 70, 81
11, 11328, Note_on_c, 9, 63, 49
11, 11332, Note_off_c, 9, 63, 64
11, 11332, Note_off_c, 9, 70, 64
11, 11424, Note_on_c, 9, 70, 99
11, 11428, Note_off_c, 9, 70, 64
11, 11520, Note_on_c, 9, 35, 110
11, 11520, Note_on_c, 9, 60, 54
11, 11524, Note_off_c, 9, 60, 64
11, 11524, Note_off_c, 9, 35, 64
11, 11712, Note_on_c, 9, 70, 94
11, 11716, Note_off_c, 9, 70, 64
11, 11716, Note_on_c, 9, 46, 67
11, 11720, Note_off_c, 9, 46, 64
11, 11808, Note_on_c, 9, 60, 43
11, 11812, Note_off_c, 9, 60, 64
11, 11904, Note_on_c, 9, 35, 114
11, 11908, Note_off_c, 9, 35, 64
11, 11908, Note_on_c, 9, 40, 110
11, 11908, Note_on_c, 9, 44, 67
11, 11912, Note_off_c, 9, 44, 64
11, 11912, Note_off_c, 9, 40, 64
11, 11912, Note_on_c, 9, 39, 95
11, 11916, Note_off_c, 9, 39, 64
11, 12000, Note_on_c, 9, 60, 49
11, 12004, Note_off_c, 9, 60, 64
11, 12096, Note_on_c, 9, 70, 94
11, 12096, Note_on_c, 9, 63, 54
11, 12100, Note_off_c, 9, 63, 64
11, 12100, Note_off_c, 9, 70, 64
11, 12100, Note_on_c, 9, 46, 63
11, 12104, Note_off_c, 9, 46, 64
11, 12288, Note_on_c, 9, 35, 110
11, 12288, Note_on_c, 9, 60, 54
11, 12292, Note_off_c, 9, 60, 64
11, 12292, Note_off_c, 9, 35, 64
11, 12292, Note_on_c, 9, 44, 63
11, 12296, Note_off_c, 9, 44, 64
11, 12480, Note_on_c, 9, 70, 94
11, 12484, Note_off_c, 9, 70, 64
11, 12484, Note_on_c, 9, 46, 60
11, 12488, Note_off_c, 9, 46, 64
11, 12576, Note_on_c, 9, 60, 33
11, 12580, Note_off_c, 9, 60, 64
11, 12672, Note_on_c, 9, 35, 110
11, 12676, Note_off_c, 9, 35, 64
11, 12676, Note_on_c, 9, 40, 110
11, 12676, Note_on_c, 9, 44, 63
11, 12680, Note_off_c, 9, 44, 64
11, 12680, Note_off_c, 9, 40, 64
11, 12680, Note_on_c, 9, 39, 95
11, 12684, Note_off_c, 9, 39, 64
11, 12768, Note_on_c, 9, 60, 36
11, 12772, Note_off_c, 9, 60, 64
11, 12864, Note_on_c, 9, 70, 78
11, 12864, Note_on_c, 9, 63, 49
11, 12868, Note_off_c, 9, 63, 64
11, 12868, Note_off_c, 9, 70, 64
11, 12868, Note_on_c, 9, 46, 54
11, 12872, Note_off_c, 9, 46, 64
11, 12960, Note_on_c, 9, 70, 94
11, 12964, Note_off_c, 9, 70, 64
11, 13056, Note_on_c, 9, 35, 110
11, 13056, Note_on_c, 9, 60, 54
11, 13060, Note_off_c, 9, 60, 64
11, 13060, Note_off_c, 9, 35, 64
11, 13060, Note_on_c, 9, 44, 63
11, 13064, Note_off_c, 9, 44, 64
11, 13248, Note_on_c, 9, 70, 94
11, 13252, Note_off_c, 9, 70, 64
11, 13252, Note_on_c, 9, 46, 54
11, 13256, Note_off_c, 9, 46, 64
11, 13344, Note_on_c, 9, 60, 43
11, 13348, Note_off_c, 9, 60, 64
11, 13440, Note_on_c, 9, 35, 114
11, 13444, Note_off_c, 9, 35, 64
11, 13444, Note_on_c, 9, 40, 110
11, 13444, Note_on_c, 9, 44, 63
11, 13448, Note_off_c, 9, 44, 64
11, 13448, Note_off_c, 9, 40, 64
11, 13448, Note_on_c, 9, 39, 95
11, 13452, Note_off_c, 9, 39, 64
11, 13536, Note_on_c, 9, 60, 40
11, 13540, Note_off_c, 9, 60, 64
11, 13632, Note_on_c, 9, 70, 78
11, 13632, Note_on_c, 9, 63, 49
11, 13636, Note_off_c, 9, 63, 64
11, 13636, Note_off_c, 9, 70, 64
11, 13636, Note_on_c, 9, 46, 60
11, 13640, Note_off_c, 9, 46, 64
11, 13728, Note_on_c, 9, 70, 99
11, 13732, Note_off_c, 9, 70, 64
11, 13824, Note_on_c, 9, 35, 114
11, 13824, Note_on_c, 9, 69, 74
11, 13824, Note_on_c, 9, 60, 54
11, 13828, Note_off_c, 9, 60, 64
11, 13828, Note_off_c, 9, 69, 64
11, 13828, Note_off_c, 9, 35, 64
11, 13828, Note_on_c, 9, 44, 63
11, 13832, Note_off_c, 9, 44, 64
11, 13916, Note_on_c, 9, 69, 28
11, 13920, Note_off_c, 9, 69, 64
11, 14000, Note_on_c, 9, 69, 102
11, 14004, Note_off_c, 9, 69, 64
11, 14016, Note_on_c, 9, 70, 94
11, 14020, Note_off_c, 9, 70, 64
11, 14020, Note_on_c, 9, 46, 67
11, 14024, Note_off_c, 9, 46, 64
11, 14096, Note_on_c, 9, 69, 102
11, 14100, Note_off_c, 9, 69, 64
11, 14112, Note_on_c, 9, 60, 43
11, 14116, Note_off_c, 9, 60, 64
11, 14208, Note_on_c, 9, 35, 114
11, 14212, Note_off_c, 9, 35, 64
11, 14212, Note_on_c, 9, 40, 114
11, 14212, Note_on_c, 9, 44, 76
11, 14216, Note_off_c, 9, 44, 64
11, 14216, Note_off_c, 9, 40, 64
11, 14216, Note_on_c, 9, 39, 99
11, 14220, Note_off_c, 9, 39, 64
11, 14304, Note_on_c, 9, 60, 40
11, 14308, Note_off_c, 9, 60, 64
11, 14400, Note_on_c, 9, 70, 72
11, 14400, Note_on_c, 9, 63, 40
11, 14404, Note_off_c, 9, 63, 64
11, 14404, Note_off_c, 9, 70, 64
11, 14496, Note_on_c, 9, 70, 85
11, 14500, Note_off_c, 9, 70, 64
11, 14592, Note_on_c, 9, 35, 110
11, 14592, Note_on_c, 9, 60, 54
11, 14596, Note_off_c, 9, 60, 64
11, 14596, Note_off_c, 9, 35, 64
11, 14784, Note_on_c, 9, 70, 94
11, 14788, Note_off_c, 9, 70, 64
11, 14788, Note_on_c, 9, 46, 63
11, 14792, Note_off_c, 9, 46, 64
11, 14880, Note_on_c, 9, 60, 40
11, 14884, Note_off_c, 9, 60, 64
11, 14976, Note_on_c, 9, 35, 114
11, 14980, Note_off_c, 9, 35, 64
11, 14980, Note_on_c, 9, 40, 114
11, 14980, Note_on_c, 9, 44, 63
11, 14984, Note_off_c, 9, 44, 64
11, 14984, Note_off_c, 9, 40, 64
11, 14984, Note_on_c, 9, 39, 99
11, 14988, Note_off_c, 9, 39, 64
11, 15072, Note_on_c, 9, 60, 43
11, 15076, Note_off_c, 9, 60, 64
11, 15168, Note_on_c, 9, 70, 94
11, 15168, Note_on_c, 9, 63, 54
11, 15172, Note_off_c, 9, 63, 64
11, 15172, Note_off_c, 9, 70, 64
11, 15172, Note_on_c, 9, 46, 63
11, 15176, Note_off_c, 9, 46, 64
11, 15360, Note_on_c, 9, 35, 114
11, 15360, Note_on_c, 9, 60, 49
11, 15364, Note_off_c, 9, 60, 64
11, 15364, Note_off_c, 9, 35, 64
11, 15364, Note_on_c, 9, 44, 67
11, 15368, Note_off_c, 9, 44, 64
11, 15552, Note_on_c, 9, 70, 99
11, 15556, Note_off_c, 9, 70, 64
11, 15556, Note_on_c, 9, 46, 63
11, 15560, Note_off_c, 9, 46, 64
11, 15648, Note_on_c, 9, 60, 40
11, 15652, Note_off_c, 9, 60, 64
11, 15744, Note_on_c, 9, 35, 110
11, 15748, Note_off_c, 9, 35, 64
11, 15748, Note_on_c, 9, 40, 114
11, 15748, Note_on_c, 9, 44, 63
11, 15752, Note_off_c, 9, 44, 64
11, 15752, Note_off_c, 9, 40, 64
11, 15752, Note_on_c, 9, 39, 99
11, 15756, Note_off_c, 9, 39, 64
11, 15840, Note_on_c, 9, 60, 43
11, 15844, Note_off_c, 9, 60, 64
11, 15936, Note_on_c, 9, 70, 78
11, 15936, Note_on_c, 9, 63, 40
11, 15940, Note_off_c, 9, 63, 64
11, 15940, Note_off_c, 9, 70, 64
11, 15940, Note_on_c, 9, 46, 63
11, 15944, Note_off_c, 9, 46, 64
11, 16032, Note_on_c, 9, 70, 85
11, 16036, Note_off_c, 9, 70, 64
11, 16128, Note_on_c, 9, 35, 114
11, 16128, Note_on_c, 9, 60, 49
11, 16132, Note_off_c, 9, 60, 64
11, 16132, Note_off_c, 9, 35, 64
11, 16132, Note_on_c, 9, 40, 110
11, 16132, Note_on_c, 9, 44, 63
11, 16136, Note_off_c, 9, 44, 64
11, 16136, Note_off_c, 9, 40, 64
11, 16136, Note_on_c, 9, 39, 95
11, 16140, Note_off_c, 9, 39, 64
11, 16320, Note_on_c, 9, 70, 99
11, 16324, Note_off_c, 9, 70, 64
11, 16324, Note_on_c, 9, 46, 63
11, 16328, Note_off_c, 9, 46, 64
11, 16416, Note_on_c, 9, 60, 40
11, 16420, Note_off_c, 9, 60, 64
11, 16512, Note_on_c, 9, 35, 114
11, 16516, Note_off_c, 9, 35, 64
11, 16516, Note_on_c, 9, 40, 114
11, 16516, Note_on_c, 9, 44, 67
11, 16520, Note_off_c, 9, 44, 64
11, 16520, Note_off_c, 9, 40, 64
11, 16520, Note_on_c, 9, 39, 99
11, 16524, Note_off_c, 9, 39, 64
11, 16608, Note_on_c, 9, 60, 40
11, 16612, Note_off_c, 9, 60, 64
11, 16612, Note_on_c, 9, 40, 110
11, 16616, Note_off_c, 9, 40, 64
11, 16616, Note_on_c, 9, 39, 95
11, 16620, Note_off_c, 9, 39, 64
11, 16704, Note_on_c, 9, 70, 81
11, 16704, Note_on_c, 9, 63, 49
11, 16708, Note_off_c, 9, 63, 64
11, 16708, Note_off_c, 9, 70, 64
11, 16708, Note_on_c, 9, 46, 67
11, 16712, Note_off_c, 9, 46, 64
11, 16800, Note_on_c, 9, 70, 99
11, 16804, Note_off_c, 9, 70, 64
11, 16896, Note_on_c, 9, 35, 110
11, 16896, Note_on_c, 9, 69, 74
11, 16896, Note_on_c, 9, 60, 54
11, 16900, Note_off_c, 9, 60, 64
11, 16900, Note_off_c, 9, 69, 64
11, 16900, Note_off_c, 9, 35, 64
11, 16900, Note_on_c, 9, 44, 76
11, 16904, Note_off_c, 9, 44, 64
11, 16988, Note_on_c, 9, 69, 28
11, 16992, Note_off_c, 9, 69, 64
11, 17072, Note_on_c, 9, 69, 102
11, 17076, Note_off_c, 9, 69, 64
11, 17088, Note_on_c, 9, 70, 99
11, 17092, Note_off_c, 9, 70, 64
11, 17092, Note_on_c, 9, 46, 63
11, 17096, Note_off_c, 9, 46, 64
11, 17168, Note_on_c, 9, 69, 102
11, 17172, Note_off_c, 9, 69, 64
11, 17184, Note_on_c, 9, 60, 54
11, 17188, Note_off_c, 9, 60, 64
11, 17280, Note_on_c, 9, 35, 114
11, 17284, Note_off_c, 9, 35, 64
11, 17284, Note_on_c, 9, 40, 110
11, 17284, Note_on_c, 9, 44, 60
11, 17288, Note_off_c, 9, 44, 64
11, 17288, Note_off_c, 9, 40, 64
11, 17288, Note_on_c, 9, 39, 95
11, 17292, Note_off_c, 9, 39, 64
11, 17376, Note_on_c, 9, 60, 43
11, 17380, Note_off_c, 9, 60, 64
11, 17472, Note_on_c, 9, 70, 81
11, 17472, Note_on_c, 9, 63, 49
11, 17476, Note_off_c, 9, 63, 64
11, 17476, Note_off_c, 9, 70, 64
11, 17568, Note_on_c, 9, 70, 99
11, 17572, Note_off_c, 9, 70, 64
11, 17664, Note_on_c, 9, 35, 110
11, 17664, Note_on_c, 9, 60, 54
11, 17668, Note_off_c, 9, 60, 64
11, 17668, Note_off_c, 9, 35, 64
11, 17856, Note_on_c, 9, 70, 94
11, 17860, Note_off_c, 9, 70, 64
11, 17860, Note_on_c, 9, 46, 67
11, 17864, Note_off_c, 9, 46, 64
11, 17952, Note_on_c, 9, 60, 43
11, 17956, Note_off_c, 9, 60, 64
11, 18048, Note_on_c, 9, 35, 114
11, 18052, Note_off_c, 9, 35, 64
11, 18052, Note_on_c, 9, 40, 110
11, 18052, Note_on_c, 9, 44, 67
11, 18056, Note_off_c, 9, 44, 64
11, 18056, Note_off_c, 9, 40, 64
11, 18056, Note_on_c, 9, 39, 95
11, 18060, Note_off_c, 9, 39, 64
11, 18144, Note_on_c, 9, 60, 49
11, 18148, Note_off_c, 9, 60, 64
11, 18240, Note_on_c, 9, 70, 94
11, 18240, Note_on_c, 9, 63, 54
11, 18244, Note_off_c, 9, 63, 64
11, 18244, Note_off_c, 9, 70, 64
11, 18244, Note_on_c, 9, 46, 63
11, 18248, Note_off_c, 9, 46, 64
11, 18432, Note_on_c, 9, 35, 110
11, 18432, Note_on_c, 9, 60, 54
11, 18436, Note_off_c, 9, 60, 64
11, 18436, Note_off_c, 9, 35, 64
11, 18436, Note_on_c, 9, 44, 63
11, 18440, Note_off_c, 9, 44, 64
11, 18624, Note_on_c, 9, 70, 94
11, 18628, Note_off_c, 9, 70, 64
11, 18628, Note_on_c, 9, 46, 60
11, 18632, Note_off_c, 9, 46, 64
11, 18720, Note_on_c, 9, 60, 33
11, 18724, Note_off_c, 9, 60, 64
11, 18816, Note_on_c, 9, 35, 110
11, 18820, Note_off_c, 9, 35, 64
11, 18820, Note_on_c, 9, 40, 110
11, 18820, Note_on_c, 9, 44, 63
11, 18824, Note_off_c, 9, 44, 64
11, 18824, Note_off_c, 9, 40, 64
11, 18824, Note_on_c, 9, 39, 95
11, 18828, Note_off_c, 9, 39, 64
11, 18912, Note_on_c, 9, 60, 36
11, 18916, Note_off_c, 9, 60, 64
11, 19008, Note_on_c, 9, 70, 78
11, 19008, Note_on_c, 9, 63, 49
11, 19012, Note_off_c, 9, 63, 64
11, 19012, Note_off_c, 9, 70, 64
11, 19012, Note_on_c, 9, 46, 54
11, 19016, Note_off_c, 9, 46, 64
11, 19104, Note_on_c, 9, 70, 94
11, 19108, Note_off_c, 9, 70, 64
11, 19200, Note_on_c, 9, 35, 110
11, 19200, Note_on_c, 9, 60, 54
11, 19204, Note_off_c, 9, 60, 64
11, 19204, Note_off_c, 9, 35, 64
11, 19204, Note_on_c, 9, 44, 63
11, 19208, Note_off_c, 9, 44, 64
11, 19392, Note_on_c, 9, 70, 94
11, 19396, Note_off_c, 9, 70, 64
11, 19396, Note_on_c, 9, 46, 54
11, 19400, Note_off_c, 9, 46, 64
11, 19488, Note_on_c, 9, 60, 43
11, 19492, Note_off_c, 9, 60, 64
11, 19584, Note_on_c, 9, 35, 114
11, 19588, Note_off_c, 9, 35, 64
11, 19588, Note_on_c, 9, 40, 110
11, 19588, Note_on_c, 9, 44, 63
11, 19592, Note_off_c, 9, 44, 64
11, 19592, Note_off_c, 9, 40, 64
11, 19592, Note_on_c, 9, 39, 95
11, 19596, Note_off_c, 9, 39, 64
11, 19680, Note_on_c, 9, 60, 40
11, 19684, Note_off_c, 9, 60, 64
11, 19776, Note_on_c, 9, 70, 78
11, 19776, Note_on_c, 9, 63, 49
11, 19780, Note_off_c, 9, 63, 64
11, 19780, Note_off_c, 9, 70, 64
11, 19780, Note_on_c, 9, 46, 60
11, 19784, Note_off_c, 9, 46, 64
11, 19872, Note_on_c, 9, 70, 99
11, 19876, Note_off_c, 9, 70, 64
11, 19968, Note_on_c, 9, 35, 114
11, 19968, Note_on_c, 9, 69, 74
11, 19968, Note_on_c, 9, 60, 54
11, 19972, Note_off_c, 9, 60, 64
11, 19972, Note_off_c, 9, 69, 64
11, 19972, Note_off_c, 9, 35, 64
11, 19972, Note_on_c, 9, 44, 63
11, 19976, Note_off_c, 9, 44, 64
11, 20060, Note_on_c, 9, 69, 28
11, 20064, Note_off_c, 9, 69, 64
11, 20144, Note_on_c, 9, 69, 102
11, 20148, Note_off_c, 9, 69, 64
11, 20160, Note_on_c, 9, 70, 94
11, 20164, Note_off_c, 9, 70, 64
11, 20164, Note_on_c, 9, 46, 67
11, 20168, Note_off_c, 9, 46, 64
11, 20240, Note_on_c, 9, 69, 102
11, 20244, Note_off_c, 9, 69, 64
11, 20256, Note_on_c, 9, 60, 43
11, 20260, Note_off_c, 9, 60, 64
11, 20352, Note_on_c, 9, 35, 114
11, 20356, Note_off_c, 9, 35, 64
11, 20356, Note_on_c, 9, 40, 114
11, 20356, Note_on_c, 9, 44, 76
11, 20360, Note_off_c, 9, 44, 64
11, 20360, Note_off_c, 9, 40, 64
11, 20360, Note_on_c, 9, 39, 99
11, 20364, Note_off_c, 9, 39, 64
11, 20448, Note_on_c, 9, 60, 40
11, 20452, Note_off_c, 9, 60, 64
11, 20544, Note_on_c, 9, 70, 72
11, 20544, Note_on_c, 9, 63, 40
11, 20548, Note_off_c, 9, 63, 64
11, 20548, Note_off_c, 9, 70, 64
11, 20640, Note_on_c, 9, 70, 85
11, 20644, Note_off_c, 9, 70, 64
11, 20736, Note_on_c, 9, 35, 110
11, 20736, Note_on_c, 9, 60, 54
11, 20740, Note_off_c, 9, 60, 64
11, 20740, Note_off_c, 9, 35, 64
11, 20928, Note_on_c, 9, 70, 94
11, 20932, Note_off_c, 9, 70, 64
11, 20932, Note_on_c, 9, 46, 63
11, 20936, Note_off_c, 9, 46, 64
11, 21024, Note_on_c, 9, 60, 40
11, 21028, Note_off_c, 9, 60, 64
11, 21120, Note_on_c, 9, 35, 114
11, 21124, Note_off_c, 9, 35, 64
11, 21124, Note_on_c, 9, 40, 114
11, 21124, Note_on_c, 9, 44, 63
11, 21128, Note_off_c, 9, 44, 64
11, 21128, Note_off_c, 9, 40, 64
11, 21128, Note_on_c, 9, 39, 99
11, 21132, Note_off_c, 9, 39, 64
11, 21216, Note_on_c, 9, 60, 43
11, 21220, Note_off_c, 9, 60, 64
11, 21312, Note_on_c, 9, 70, 94
11, 21312, Note_on_c, 9, 63, 54
11, 21316, Note_off_c, 9, 63, 64
11, 21316, Note_off_c, 9, 70, 64
11, 21316, Note_on_c, 9, 46, 63
11, 21320, Note_off_c, 9, 46, 64
11, 21504, Note_on_c, 9, 35, 114
11, 21504, Note_on_c, 9, 60, 49
11, 21508, Note_off_c, 9, 60, 64
11, 21508, Note_off_c, 9, 35, 64
11, 21508, Note_on_c, 9, 44, 67
11, 21512, Note_off_c, 9, 44, 64
11, 21696, Note_on_c, 9, 70, 99
11, 21700, Note_off_c, 9, 70, 64
11, 21700, Note_on_c, 9, 46, 63
11, 21704, Note_off_c, 9, 46, 64
11, 21792, Note_on_c, 9, 60, 40
11, 21796, Note_off_c, 9, 60, 64
11, 21888, Note_on_c, 9, 35, 110
11, 21892, Note_off_c, 9, 35, 64
11, 21892, Note_on_c, 9, 40, 114
11, 21892, Note_on_c, 9, 44, 63
11, 21896, Note_off_c, 9, 44, 64
11, 21896, Note_off_c, 9, 40, 64
11, 21896, Note_on_c, 9, 39, 99
11, 21900, Note_off_c, 9, 39, 64
11, 21984, Note_on_c, 9, 60, 43
11, 21988, Note_off_c, 9, 60, 64
11, 22080, Note_on_c, 9, 70, 78
11, 22080, Note_on_c, 9, 63, 40
11, 22084, Note_off_c, 9, 63, 64
11, 22084, Note_off_c, 9, 70, 64
11, 22084, Note_on_c, 9, 46, 63
11, 22088, Note_off_c, 9, 46, 64
11, 22176, Note_on_c, 9, 70, 85
11, 22180, Note_off_c, 9, 70, 64
11, 22272, Note_on_c, 9, 35, 114
11, 22272, Note_on_c, 9, 60, 49
11, 22276, Note_off_c, 9, 60, 64
11, 22276, Note_off_c, 9, 35, 64
11, 22276, Note_on_c, 9, 44, 63
11, 22280, Note_off_c, 9, 44, 64
11, 22464, Note_on_c, 9, 70, 99
11, 22468, Note_off_c, 9, 70, 64
11, 22468, Note_on_c, 9, 46, 63
11, 22472, Note_off_c, 9, 46, 64
11, 22560, Note_on_c, 9, 60, 40
11, 22564, Note_off_c, 9, 60, 64
11, 22656, Note_on_c, 9, 35, 114
11, 22660, Note_off_c, 9, 35, 64
11, 22660, Note_on_c, 9, 40, 114
11, 22660, Note_on_c, 9, 44, 67
